Id,toxic,severe_toxic,obscene,threat,insult,identity_hate
123842,0.00716490834784,0.00101388025207,0.00761651329656,0.000411456984094,0.0020625560012,0.0100348485076
39451,0.230417206859,0.0103480408615,0.0462432864899,0.000786302819113,0.0219162852365,0.0173581440972
132900,0.0053311640946,0.000647396744082,0.00295643953708,0.000363005809314,0.00410449419066,0.00240799330581
134751,0.0551840629892,0.00539530234716,0.00366719702599,0.00425674056123,0.0440105683993,0.313117469276
106236,0.00960402547121,0.000297645586921,0.00563646719313,0.000203684126643,0.00378391471419,0.000418663553848
7669,0.0316631432889,0.00300010540249,0.0213472664047,0.00356099006006,0.0321802594868,0.00135656347696
2195,0.224712545751,0.000626536096623,0.0916147339812,0.00236450499981,0.0129175810064,0.00303761701165
73522,0.010935154357,0.00210975657491,0.00379793230915,0.00166562584196,0.00992815066693,0.00631901481856
144567,0.00497421464554,0.000555322566484,0.0115129672722,0.000858853555384,0.0070620483635,0.00137268444598
49155,0.028266354118,0.00170762799447,0.014007825648,0.000234090251074,0.00532669554253,0.0184611255022
7296,0.0098643221572,0.000720468761602,0.00494595552485,0.00086149173601,0.0055792387871,0.00051219247386
9008,0.0487939340984,0.00727531320898,0.0153423649203,0.000468036753594,0.055668232354,0.00373496937042
89867,0.0760062941643,0.00303930122038,0.00395840089917,0.000150116590261,0.00481462084362,0.000548362113424
34605,0.00636907083552,0.000434560155014,0.00170061629838,0.000136083010667,0.0106151549833,0.000276910365209
112235,0.0148453973233,0.00359173901312,0.00362833680469,0.0109828425882,0.00536501695649,0.0266938059728
127693,0.000999552981627,0.00024920165997,0.0098299933916,0.000379406839555,0.00173071413954,0.000539106433026
32138,0.00937900953867,0.000678145398612,0.00183612729388,0.000269883532164,0.00177955483643,0.000912175080697
8798,0.00346496331046,0.000564296755649,0.00448134492925,0.000267876183469,0.000703001963691,0.000289271564059
25295,0.282878312425,0.0102399621304,0.0428276567589,0.00645228341386,0.0291323245641,0.00243211455212
43453,0.00280316883616,0.00182162611862,0.00905420264827,0.00217633475074,0.00247918537903,0.00345003893281
44417,0.00128442924884,0.000228315006463,0.00197761699395,0.000295936736561,0.00276973152362,0.00306640724759
103405,0.00128770005043,0.000385833485451,0.00465369023307,0.000302337585739,0.00562360919177,0.000170658280784
6139,0.0463586492394,0.000616024330778,0.0294680309583,0.00253950404329,0.0451679201674,0.000383762137577
116667,0.00614306258905,0.000925862216365,0.0099779854867,0.000894606936019,0.00472648153167,0.0260599167536
140934,0.00150127077884,0.000319270013353,0.00110879681972,6.21480729662e-05,0.000384216415099,0.000110220109606
22343,0.0777161414137,0.00574008917524,0.115588491846,0.0136078319516,0.159502006827,0.00118559130763
56750,0.0108557796701,6.60842862742e-05,0.0161315499322,1.57552634617e-05,0.00114836251618,0.000399931506321
6750,0.0396847677371,0.00110608972819,0.00238265352608,0.000743049927869,0.0115133949789,0.000185911271074
141337,0.0143210053943,0.00208257297448,0.0104091553386,0.000377039992034,0.00945439393197,0.000995860705067
81652,0.0141227550378,0.000583434813296,0.00194766881906,0.00258734587121,0.00771991971671,0.000862530860883
116647,0.00217661279629,0.000433584965102,0.000754847366206,0.000480154274976,0.00262142829889,0.000441376847482
122676,0.999999999948,0.999630122444,0.999999999164,0.662336292754,0.999998811791,0.999996287761
26851,0.00382200671788,0.000456997203211,0.0088208200977,0.000330294005381,0.00181591646445,0.00679816394824
94377,0.0136632328455,0.00237798569874,0.0139933305833,0.000131881997751,0.00635748169177,0.000488079675349
150486,0.0614848383512,0.000693714647151,0.0262379579829,0.00480956322663,0.0288622383606,0.000385150748736
124383,0.0192360263546,0.000474730694281,0.0151229552638,0.000436655411924,0.00249438928968,0.0013221804358
25847,0.0755258724601,0.000634863558786,0.00334146937804,0.000323356765667,0.00963448314883,0.000832638479314
74286,0.016752250565,0.000144244212795,0.00233866861291,0.00120650423518,0.00359398358022,0.00307024590291
8916,0.00131777924231,0.000194836176394,0.00298085334895,4.74172385447e-05,0.00165250328712,0.00146589603303
48138,0.0839324591044,0.000359981203164,0.0760240178905,0.000405211612515,0.0406980940782,0.0021244794854
125654,0.0126425148397,0.000219994118554,0.00470014450721,0.000809912735299,0.00768730379042,0.00110812529529
155012,0.117425111174,0.00352523732889,0.0143769087827,0.000539487600877,0.215881666424,0.00307247408577
51203,0.00785672453155,9.98134251962e-05,0.00564845788166,1.34744240315e-05,0.000852915647465,0.000128306963298
98483,0.00289630135616,6.77665134823e-05,0.00179119614944,5.42969731132e-05,0.000592688440613,0.000115306528076
81297,0.535749390877,0.108323838384,0.0562751096718,0.00106256101619,0.0989672278325,0.00436406607732
45631,0.0518928386034,0.00402972172712,0.00126426632687,0.00668200965695,0.00914663414817,0.000706656636075
146646,0.00801279826379,0.000369445970444,0.00382630522494,0.000100450614711,0.00401065288513,0.00467746513134
152772,0.925153785687,0.288695429611,0.94751544153,0.00996443745544,0.900174601059,0.0431949942871
27472,0.00205419084944,0.00101074131562,0.0140377828316,0.000677762606249,0.00460668485729,0.000891431938995
117532,0.150134815986,0.00130191540463,0.0552284466047,0.00126456260865,0.113701474013,0.190518918884
112875,0.00792724933872,0.00281412547741,0.0109982499571,0.000384851921594,0.0251146775211,0.00325914207894
88482,0.021338113721,2.96571316843e-05,0.00689401060593,0.000125999602998,0.000894805231207,0.00490414041713
45742,0.221070427778,0.00679991099818,0.0470130224095,0.000257015358137,0.106624087594,0.0107610602828
21079,0.17832946949,0.0256926647925,0.0271535474277,0.000411403179764,0.0915357891144,0.00410673261144
70486,0.765346789586,0.01347307856,0.0853334287005,0.000755420744352,0.115545448122,0.0104379442061
8260,0.00296320304609,0.00269847915756,0.00104153041527,0.000364688370163,0.000794537349552,0.00230246837457
98248,0.0555342195049,0.000545880937097,0.00509261354164,0.00234595495777,0.0221702645542,0.000370242055327
58110,0.0209126251252,0.00057419238408,0.00367818524634,0.000422765203574,0.0981500309468,0.00172959283308
72908,0.018315087892,0.000761068673397,0.0119487786352,0.000306354954942,0.0141524221626,0.000179794208333
12173,0.00376041156183,0.00106563424616,0.0272622734938,0.000172038506144,0.00388704278798,0.000569413557772
48679,0.0225620760728,0.00683629579364,0.00471565695061,0.00161327560564,0.0206942906491,0.00304631722231
122242,0.000708432705123,0.00136192771688,0.00107908018402,0.00155701143598,0.000866695542332,0.00383161128532
130403,0.319117740632,0.0301461493615,0.0246305793551,0.00306475142974,0.0261294707011,0.0337217221072
52648,0.146971615618,0.000261213120079,0.077053201854,0.000307208361209,0.0420167333407,0.00329478703259
120012,0.118718439772,0.0252509357919,0.0305764071572,0.00568804684511,0.0656490228082,0.0110276238076
141452,0.0272095854314,0.00759409401399,0.00262377108572,0.00981421421844,0.00306982698134,0.0115578748031
63964,0.014351417121,0.00023839631977,0.0102726855547,0.000437217989793,0.0109141889062,0.000860333428123
123657,0.00501950427736,9.66156633605e-05,0.00536513014609,3.02525201654e-05,0.0181368045157,0.000105390580755
92435,0.0071781028466,0.000516465999381,0.0131684028132,0.000508568342661,0.00394557924627,0.00221763967728
52343,0.00463366507896,0.000138862456218,0.00270636210954,0.000264462802381,0.00299734183419,0.00199352461271
55956,0.00756834112652,0.000470501713365,0.0130984721238,0.00102759726665,0.0106191814843,0.00244796792588
109776,0.168567871147,0.0013685018613,0.0108125499928,0.00877312958221,0.0933215270648,0.00576775532443
60564,0.00138689226767,3.88090049751e-05,0.00720073286799,8.27823503713e-05,0.00139313763363,0.000674733755149
49510,0.0610325016913,0.00102034413464,0.014345178935,0.000354881128539,0.00588192488131,0.000928401918907
154602,0.01876149009,0.00501488883407,0.0256270837898,0.0027662275774,0.00666377037007,0.0026341880617
127906,0.0103306295839,0.00015523404375,0.0141157815036,0.00265591225803,0.00951777816571,0.00194090164218
5603,0.833730602582,0.0148658602923,0.275389733,0.0142126148133,0.508613395983,0.0146246109329
10413,0.146881289487,0.00248948833163,0.00687279782776,0.000477613130814,0.0638289363121,0.00546605208567
59560,0.00819544415945,0.00234107697818,0.00540367348264,0.000779407649778,0.0107782398303,0.000137269783412
117161,0.987605718486,0.0440819332662,0.995997830709,0.00394976052064,0.885663498291,0.479126525282
139835,0.00163637092431,0.000199165424874,0.00318724758939,7.39556299255e-05,0.00231110687681,4.48199409107e-05
79853,0.00489169274981,0.0025440835122,0.00120085584358,0.000266599072429,0.000205267810438,0.000197865233574
107537,0.00757931068303,0.000317942524868,0.00823517466439,0.000589065303778,0.00814378402146,0.00108711816835
57372,0.0339057758867,0.000841989356905,0.00137527832462,0.000772624430208,0.0015983684164,0.00103882978427
148834,0.0778645367364,0.000854619148897,0.0124189996343,0.00287792336822,0.00333531721273,0.0019077492472
8244,0.00403136643983,0.000654915653964,0.00149558292166,0.000216002954808,0.00282810850904,0.00464923178288
325,0.0105877814475,0.000787006959981,0.0116035051053,0.000967388990795,0.00950609602744,0.000228485777996
49994,0.0122804483156,0.00246033117476,0.0331591018431,0.000336612361441,0.0258084530434,0.000666256770065
107886,0.0834015567803,0.00377895492095,0.00582923259328,0.000496769557116,0.00238964174398,0.000618407351551
83664,0.0166510017227,0.000919973844778,0.00164385122281,4.60969849343e-05,0.00200486936324,0.0022067606744
87990,0.00188329056466,0.00116676218231,0.00480636557623,0.000246917678174,0.00675851621768,0.00198287318937
116573,0.360865364322,0.0311182864592,0.446788334328,0.0142140883402,0.458315694191,0.00340192991396
12616,0.109384781291,0.000634288020545,0.0493473436551,0.00193076987186,0.0456284650386,0.00181473887619
93782,0.0456211700865,0.000641421681278,0.0801064853725,0.00125794127279,0.0638563308679,0.00273843836705
4072,0.0283588785466,0.00496002738949,0.00378588634139,0.000846063286001,0.00144199297606,0.00149969142744
135798,0.0137508295051,0.00116950252623,0.0099261235061,0.000138359751128,0.00391071055299,0.000209956522179
119829,0.0106631767437,0.00144290023201,0.00655146910742,0.000193804968312,0.00522459570406,0.00763343521929
123894,0.999999996,0.999858919615,0.999999999918,0.0272669937682,0.99949896172,0.206783108276
60558,0.0047545511416,0.000875208646728,0.00241820497077,0.00255156054282,0.00360898247415,0.0015031735899
116661,0.998387238005,0.0207269598958,0.915955822889,0.00570491701658,0.752347922184,0.0733683158048
99710,0.0110193968213,0.00868671039806,0.00137858088923,0.000997726228852,0.00252997600762,0.00163137952906
71977,0.0144331015664,0.000266697625634,0.0341441780602,0.000221078678558,0.0156307933304,0.00117790846251
147932,0.00525764996957,0.000406434566392,0.00339664069439,0.000114687235705,0.00582039787064,0.00117360406956
122133,0.135225146204,0.000330395257661,0.0121929770424,0.00421620426745,0.0465725348007,0.000883924464191
38546,0.00501692961373,0.000720990217477,0.00248074845291,0.000169419138879,0.000349989488849,0.00213893220681
66915,0.000971819910531,0.000105023295312,0.00365429019785,1.49204411298e-05,0.000333779209168,0.000194500563331
132165,0.000566579280726,0.000794370624645,0.00879979478446,0.000621525723747,0.00161910597947,0.000447997911462
59112,0.000522269942998,0.000330599284929,0.00202739486255,3.32839023082e-05,0.0011177994285,0.000294723962075
7892,0.0143464601685,0.00228829272244,0.0114783607473,0.000622497194995,0.00342594451978,0.00868918238138
100920,0.0990983973155,0.000168487482885,0.00429813409892,0.000114973430894,0.00419091584606,0.00275526770714
11728,0.447252203443,0.00427856214244,0.0237511314384,0.00380158646764,0.0697931347101,0.0159767624673
20471,0.0445088702886,0.00124689162094,0.0520168009906,0.00024197001789,0.00328986440721,0.000916334003197
110805,0.00468146843109,0.00690001851135,0.000821897814291,0.000564949023532,0.000387984557474,0.00038399592148
27962,0.0342550438652,0.0461718319838,0.0114868676988,0.000336184265182,0.0513242967268,0.00315747922892
146036,0.8346486112,0.0314615241849,0.0916862756096,0.000266670531655,0.569148061436,0.00270294450968
27057,0.0112275060077,2.2651286356e-05,0.00525123611932,8.61139782832e-05,0.00137213994202,0.000438973762787
52667,0.00849726206789,0.000505115313702,0.0104043018085,0.00060620241218,0.00835275866241,0.002365283543
78355,0.150805158412,0.00302392190032,0.111101572784,0.0083293319152,0.0151924322322,0.0253588586935
93310,0.00429071273151,0.0101321505374,0.00936730550032,0.000324385378713,0.00309127570878,0.000317065108738
116980,0.00601339175312,0.00101479193137,0.0200423986317,4.45930289957e-05,0.00872985384426,0.000316610824681
65480,0.0246806579351,0.0341380351866,0.0343232247118,0.00816690965186,0.0820877787722,0.026727345976
145042,0.0299160260983,0.00405925802419,0.0125399957105,0.004929798319,0.0131624463186,0.00469408110372
149455,0.0487416360604,0.0064031066956,0.0290519399395,0.00113106637002,0.00940179231527,0.00141108661206
128324,0.00669744550509,0.0050832380659,0.0117132898274,0.00117082888896,0.0185455545196,0.00316053552396
40856,0.190888068927,0.00145822879665,0.0454425321782,0.00335012552435,0.136517789225,0.0980355287786
145716,0.0758205160085,0.00230091482695,0.0115750249204,0.000924624936616,0.017302505487,0.000550825802498
153677,0.0023048677119,0.000322774691423,0.00153602752111,0.000102678035313,0.000769759611651,9.96025756811e-05
72580,0.0123267659682,0.00452508415207,0.00212212428643,0.000448159439631,0.00806520151568,0.000363119331601
19174,0.00705774192293,0.00015732622892,0.00741468905498,4.21072653877e-05,0.00812025644178,0.000190790445546
121989,0.00122581782852,6.25479444854e-05,0.00208786571468,9.20067213879e-05,0.000233326737799,3.65449214951e-05
4290,0.00089826399675,8.47692378233e-05,0.00266882618909,1.80298102794e-05,0.00117149904432,0.000192631943603
58694,0.263719319538,0.035707132153,0.0545794196036,0.0183618433151,0.114015475305,0.0171199232777
147115,0.00793610674037,0.00038398552731,0.0081351909469,0.000492221070034,0.00292818395794,0.000425402166424
84598,0.0151343985436,0.00103626731141,0.00481536688066,0.000137524098131,0.00124863296936,0.00138841728044
17411,0.568624236023,0.00767445279584,0.0302350217355,0.0054207763863,0.0198695202783,0.000991628749723
42471,0.00517956878722,0.000370927797185,0.002940445891,2.87757549075e-05,0.0142935744855,0.000163702803492
36713,0.0316619405138,0.00183341273,0.00548917922686,0.00112869728342,0.00904978636582,0.00554907291256
66451,0.00238896612423,0.000674301513453,0.00748443542662,0.000449332996531,0.00276133213185,0.00513354634189
92266,0.0109948523477,0.00064254842703,0.000783947724571,0.00348368105745,0.00811694246448,0.0256421200266
71938,0.0128256080389,0.00369290532575,0.0157846998328,0.00033330124588,0.0167397945008,0.000739793427753
2638,0.35997651853,0.00733458173359,0.0311473562511,0.00113303487757,0.0469807834952,0.00836673854113
147955,0.0150739387518,0.00517873800784,0.000886541601603,0.000373554233642,0.0176000891673,0.00423259210052
65532,0.974156518505,0.0413168764812,0.639266385271,0.0463963079896,0.34845890788,0.00853306361998
28367,0.392227447148,0.00282623231744,0.0847059857988,0.00461180418112,0.227878010398,0.148554301808
138185,0.00643380908739,0.000903786738184,0.0243439156294,0.000650775105728,0.00664177034786,0.000403531768673
111442,0.00329085950762,0.00170728582318,0.0008123406939,2.19868730687e-05,0.000499095847453,0.00173499324257
